Image name,predict
test/NCALM_4_00604.tif,1
test/NCALM_4_00605.tif,1
test/NCALM_4_00606.tif,1
test/NCALM_4_00607.tif,1
test/NCALM_4_00608.tif,1
test/NCALM_4_00609.tif,1
test/NCALM_4_00610.tif,1
test/NCALM_4_00611.tif,1
test/NCALM_4_00612.tif,1
test/NCALM_4_00613.tif,1
test/NCALM_4_00614.tif,1
test/NCALM_4_00615.tif,1
test/NCALM_4_00616.tif,1
test/NCALM_4_00617.tif,1
test/NCALM_4_00618.tif,1
test/NCALM_4_00619.tif,1
test/NCALM_4_00620.tif,1
test/NCALM_4_00621.tif,1
test/NCALM_4_00622.tif,1
test/NCALM_4_00623.tif,1
test/NCALM_4_00624.tif,1
test/NCALM_4_00625.tif,1
test/NCALM_4_00626.tif,1
test/NCALM_4_00627.tif,1
test/NCALM_4_00628.tif,1
test/NCALM_4_00629.tif,1
test/NCALM_4_00630.tif,1
test/NCALM_4_00631.tif,0
test/NCALM_4_00632.tif,1
test/NCALM_4_00633.tif,1
test/NCALM_4_00634.tif,1
test/NCALM_4_00635.tif,1
test/NCALM_4_00636.tif,1
test/NCALM_4_00637.tif,1
test/NCALM_4_00638.tif,1
test/NCALM_4_00639.tif,1
test/NCALM_4_00640.tif,1
test/NCALM_4_00641.tif,1
test/NCALM_4_00642.tif,1
test/NCALM_4_00643.tif,1
test/NCALM_4_00644.tif,1
test/NCALM_4_00645.tif,1
test/NCALM_4_00646.tif,1
test/NCALM_4_00647.tif,1
test/NCALM_4_00648.tif,1
test/NCALM_4_00649.tif,1
test/NCALM_4_00650.tif,1
test/NCALM_4_00651.tif,1
test/NCALM_4_00652.tif,1
test/NCALM_4_00653.tif,1
test/NCALM_4_00654.tif,1
test/NCALM_4_00655.tif,1
test/NCALM_4_00656.tif,1
test/NCALM_4_00657.tif,1
test/NCALM_4_00658.tif,1
test/NCALM_4_00659.tif,1
test/NCALM_4_00660.tif,1
test/NCALM_4_00661.tif,1
test/NCALM_4_00662.tif,1
test/NCALM_4_00663.tif,1
test/NCALM_4_00664.tif,1
test/NCALM_4_00665.tif,1
test/NCALM_4_00666.tif,0
test/NCALM_4_00667.tif,1
test/NCALM_4_00668.tif,1
test/NCALM_4_00669.tif,1
test/NCALM_4_00670.tif,1
test/NCALM_4_00671.tif,1
test/NCALM_4_00672.tif,1
test/NCALM_4_00673.tif,1
test/NCALM_4_00674.tif,1
test/NCALM_4_00675.tif,1
test/NCALM_4_00676.tif,1
test/NCALM_4_00677.tif,1
test/NCALM_4_00678.tif,1
test/NCALM_4_00679.tif,1
test/NCALM_4_00680.tif,1
test/NCALM_4_00681.tif,1
test/NCALM_4_00682.tif,1
test/NCALM_4_00683.tif,1
test/NCALM_4_00684.tif,1
test/NCALM_4_00685.tif,1
test/NCALM_4_00686.tif,1
test/NCALM_4_00687.tif,1
test/NCALM_4_00688.tif,1
test/NCALM_4_00689.tif,1
test/NCALM_4_00690.tif,1
test/NCALM_4_00691.tif,1
test/NCALM_4_00692.tif,1
test/NCALM_4_00693.tif,1
test/NCALM_4_00694.tif,1
test/NCALM_4_00695.tif,1
test/NCALM_4_00696.tif,1
test/NCALM_4_00697.tif,1
test/NCALM_4_00698.tif,1
test/NCALM_4_00699.tif,1
test/NCALM_4_00700.tif,1
test/NCALM_4_00701.tif,0
test/NCALM_4_00702.tif,1
test/NCALM_4_00703.tif,1
test/NCALM_4_00704.tif,1
test/NCALM_4_00705.tif,1
test/NCALM_4_00706.tif,1
test/NCALM_4_00707.tif,1
test/NCALM_4_00708.tif,1
test/NCALM_4_00709.tif,1
test/NCALM_4_00710.tif,1
test/NCALM_4_00711.tif,1
test/NCALM_4_00712.tif,1
test/NCALM_4_00713.tif,1
test/NCALM_4_00714.tif,1
test/NCALM_4_00715.tif,1
test/NCALM_4_00716.tif,1
test/NCALM_4_00717.tif,1
test/NCALM_4_00718.tif,1
test/NCALM_4_00719.tif,1
test/NCALM_4_00720.tif,1
test/NCALM_4_00721.tif,1
test/NCALM_4_00722.tif,1
test/NCALM_4_00723.tif,1
test/NCALM_4_00724.tif,1
test/NCALM_4_00725.tif,1
test/NCALM_4_00726.tif,0
test/NCALM_4_00727.tif,1
test/NCALM_4_00728.tif,1
test/NCALM_4_00729.tif,1
test/NCALM_4_00730.tif,1
test/NCALM_4_00731.tif,0
test/NCALM_4_00732.tif,1
test/NCALM_4_00733.tif,0
test/NCALM_4_00734.tif,1
test/NCALM_4_00735.tif,0
test/NCALM_4_00736.tif,1
test/NCALM_4_00737.tif,1
test/NCALM_4_00738.tif,1
test/NCALM_4_00739.tif,1
test/NCALM_4_00740.tif,1
test/NCALM_4_00741.tif,1
test/NCALM_4_00742.tif,1
test/NCALM_4_00743.tif,1
test/NCALM_4_00744.tif,1
test/NCALM_4_00745.tif,1
test/NCALM_4_00746.tif,1
test/NCALM_4_00747.tif,0
test/NCALM_4_00748.tif,1
test/NCALM_4_00749.tif,1
test/NCALM_4_00750.tif,1
test/NCALM_4_00751.tif,1
test/NCALM_4_00752.tif,1
test/NCALM_4_00753.tif,1
test/NCALM_4_00754.tif,1
test/NCALM_4_00755.tif,1
test/NCALM_4_00756.tif,1
test/NCALM_4_00757.tif,1
test/NCALM_4_00758.tif,1
test/NCALM_4_00759.tif,1
test/NCALM_4_00760.tif,1
test/NCALM_4_00761.tif,1
test/NCALM_4_00762.tif,1
test/NCALM_4_00763.tif,1
test/NCALM_4_00764.tif,1
test/NCALM_4_00765.tif,1
test/NCALM_4_00766.tif,1
test/NCALM_4_00767.tif,1
test/NCALM_4_00768.tif,0
test/NCALM_4_00769.tif,1
test/NCALM_4_00770.tif,1
test/NCALM_4_00771.tif,1
test/NCALM_4_00772.tif,1
test/NCALM_4_00773.tif,1
test/NCALM_4_00774.tif,1
test/NCALM_4_00775.tif,1
test/NCALM_4_00776.tif,0
test/NCALM_4_00777.tif,1
test/NCALM_4_00778.tif,1
test/NCALM_4_00779.tif,1
test/NCALM_4_00780.tif,1
test/NCALM_4_00781.tif,1
test/NCALM_4_00782.tif,1
test/NCALM_4_00783.tif,1
test/NCALM_4_00784.tif,1
test/NCALM_4_00785.tif,1
test/NCALM_4_00786.tif,0
test/NCALM_4_00787.tif,1
test/NCALM_4_00788.tif,1
test/NCALM_4_00789.tif,1
test/NCALM_4_00790.tif,1
test/NCALM_4_00791.tif,1
test/NCALM_4_00792.tif,1
test/NCALM_4_00793.tif,1
test/NCALM_4_00794.tif,1
test/NCALM_4_00795.tif,1
test/NCALM_4_00796.tif,1
test/NCALM_4_00797.tif,1
test/NCALM_4_00798.tif,1
test/NCALM_4_00799.tif,1
test/NCALM_4_00800.tif,0
test/NCALM_4_00801.tif,1
test/NCALM_4_00802.tif,1
test/NCALM_4_00803.tif,1
test/NCALM_4_00804.tif,1
test/NCALM_4_00805.tif,1
test/NCALM_4_00806.tif,1
test/NCALM_4_00807.tif,1
test/NCALM_4_00808.tif,1
test/NCALM_4_00809.tif,1
test/NCALM_4_00810.tif,1
test/NCALM_4_00811.tif,1
test/NCALM_4_00812.tif,1
test/NCALM_4_00813.tif,1
test/NCALM_4_00814.tif,1
test/NCALM_4_00815.tif,1
test/NCALM_4_00816.tif,1
test/NCALM_4_00817.tif,1
test/NCALM_4_00818.tif,1
test/NCALM_4_00819.tif,1
test/NCALM_4_00820.tif,1
test/NCALM_4_00821.tif,1
test/NCALM_4_00822.tif,1
test/NCALM_4_00823.tif,1
test/NCALM_4_00824.tif,1
test/NCALM_4_00825.tif,0
test/NCALM_4_00826.tif,1
test/NCALM_4_00827.tif,1
test/NCALM_4_00828.tif,1
test/NCALM_4_00829.tif,1
test/NCALM_4_00830.tif,1
test/NCALM_4_00831.tif,1
test/NCALM_4_00832.tif,0
test/NCALM_4_00833.tif,1
test/NCALM_4_00834.tif,1
test/NCALM_4_00835.tif,1
test/NCALM_4_00836.tif,1
test/NCALM_4_00837.tif,1
test/NCALM_4_00838.tif,1
test/NCALM_4_00839.tif,1
test/NCALM_4_00840.tif,1
test/NCALM_4_00841.tif,1
test/NCALM_4_00842.tif,1
test/NCALM_4_00843.tif,1
test/NCALM_4_00844.tif,1
test/NCALM_4_00845.tif,1
test/NCALM_4_00846.tif,1
test/NCALM_4_00847.tif,1
test/NCALM_4_00848.tif,1
test/NCALM_4_00849.tif,1
test/NCALM_4_00850.tif,0
test/NCALM_4_00851.tif,1
test/NCALM_4_00852.tif,1
test/NCALM_4_00853.tif,1
test/NCALM_4_00854.tif,1
test/NCALM_4_00855.tif,1
test/NCALM_4_00856.tif,1
test/NCALM_4_00857.tif,1
test/NCALM_4_00858.tif,1
test/NCALM_4_00859.tif,1
test/NCALM_4_00860.tif,1
test/NCALM_4_00861.tif,1
test/NCALM_4_00862.tif,1
test/NCALM_4_00863.tif,1
test/NCALM_4_00864.tif,1
test/NCALM_4_00865.tif,1
test/NCALM_4_00866.tif,1
test/NCALM_4_00867.tif,1
test/NCALM_4_00868.tif,1
test/NCALM_4_00869.tif,1
test/NCALM_4_00870.tif,1
test/NCALM_4_00871.tif,1
test/NCALM_4_00872.tif,1
test/NCALM_4_00873.tif,1
test/NCALM_4_00874.tif,1
test/NCALM_4_00875.tif,1
test/NCALM_4_00876.tif,1
test/NCALM_4_00877.tif,1
test/NCALM_4_00878.tif,1
test/NCALM_4_00879.tif,1
test/NCALM_4_00880.tif,1
test/NCALM_4_00881.tif,1
test/NCALM_4_00882.tif,1
test/NCALM_4_00883.tif,1
test/NCALM_4_00884.tif,1
test/NCALM_4_00885.tif,1
test/NCALM_4_00886.tif,1
test/NCALM_4_00887.tif,1
test/NCALM_4_00888.tif,1
test/NCALM_4_00889.tif,1
test/NCALM_4_00890.tif,1
test/NCALM_4_00891.tif,1
test/NCALM_4_00892.tif,1
test/NCALM_4_00893.tif,1
test/NCALM_4_00894.tif,1
test/NCALM_4_00895.tif,1
test/NCALM_4_00896.tif,1
test/NCALM_4_00897.tif,1
test/NCALM_4_00898.tif,1
test/NCALM_4_00899.tif,1
test/NCALM_4_00900.tif,1
test/NCALM_4_00901.tif,1
test/NCALM_4_00902.tif,1
test/NCALM_4_00903.tif,0
test/NCALM_4_00904.tif,1
test/NCALM_4_00905.tif,1
test/NCALM_4_00906.tif,1
test/NCALM_4_00907.tif,1
test/NCALM_4_00908.tif,1
test/NCALM_4_00909.tif,1
test/NCALM_4_00910.tif,1
test/NCALM_4_00911.tif,1
test/NCALM_4_00912.tif,1
test/NCALM_4_00913.tif,1
test/NCALM_4_00914.tif,1
test/NCALM_4_00915.tif,1
test/NCALM_4_00916.tif,1
test/NCALM_4_00917.tif,1
test/NCALM_4_00918.tif,1
test/NCALM_4_00919.tif,1
test/NCALM_4_00920.tif,1
test/NCALM_4_00921.tif,1
test/NCALM_4_00922.tif,1
test/NCALM_4_00923.tif,1
test/NCALM_4_00924.tif,1
test/NCALM_4_00925.tif,1
test/NCALM_4_00926.tif,1
test/NCALM_4_00927.tif,1
test/NCALM_4_00928.tif,1
test/NCALM_4_00929.tif,1
test/NCALM_4_00930.tif,1
test/NCALM_4_00931.tif,1
test/NCALM_4_00932.tif,1
test/NCALM_4_00933.tif,1
test/NCALM_4_00934.tif,1
test/NCALM_4_00935.tif,1
test/NCALM_4_00936.tif,1
test/NCALM_4_00937.tif,1
test/NCALM_4_00938.tif,1
test/NCALM_4_00939.tif,0
test/NCALM_4_00940.tif,1
test/NCALM_4_00941.tif,1
test/NCALM_4_00942.tif,1
test/NCALM_4_00943.tif,1
test/NCALM_4_00944.tif,1
test/NCALM_4_00945.tif,1
test/NCALM_4_00946.tif,1
test/NCALM_4_00947.tif,1
test/NCALM_4_00948.tif,1
test/NCALM_4_00949.tif,1
test/NCALM_4_00950.tif,1
test/NCALM_4_00951.tif,1
test/NCALM_4_00952.tif,1
test/NCALM_4_00953.tif,1
test/NCALM_4_00954.tif,1
test/NCALM_4_00955.tif,1
test/NCALM_4_00956.tif,1
test/NCALM_4_00957.tif,1
test/NCALM_4_00958.tif,0
test/NCALM_4_00959.tif,1
test/NCALM_4_00960.tif,1
test/NCALM_4_00961.tif,1
test/NCALM_4_00962.tif,1
test/NCALM_4_00963.tif,1
test/NCALM_4_00964.tif,1
test/NCALM_4_00965.tif,1
test/NCALM_4_00966.tif,0
test/NCALM_4_00967.tif,1
test/NCALM_4_00968.tif,1
test/NCALM_4_00969.tif,1
test/NCALM_4_00970.tif,1
test/NCALM_4_00971.tif,1
test/NCALM_4_00972.tif,1
test/NCALM_4_00973.tif,1
test/NCALM_4_00974.tif,1
test/NCALM_4_00975.tif,1
test/NCALM_4_00976.tif,1
test/NCALM_4_00977.tif,1
test/NCALM_4_00978.tif,1
test/NCALM_4_00979.tif,1
test/NCALM_4_00980.tif,1
test/NCALM_4_00981.tif,1
test/NCALM_4_00982.tif,1
test/NCALM_4_00983.tif,1
test/NCALM_4_00984.tif,0
test/NCALM_4_00985.tif,1
test/NCALM_4_00986.tif,1
test/NCALM_4_00987.tif,1
test/NCALM_4_00988.tif,1
test/NCALM_4_00989.tif,1
test/NCALM_4_00990.tif,1
test/NCALM_4_00991.tif,1
test/NCALM_4_00992.tif,1
test/NCALM_4_00993.tif,0
test/NCALM_4_00994.tif,1
test/NCALM_4_00995.tif,1
test/NCALM_4_00996.tif,1
test/NCALM_4_00997.tif,1
test/NCALM_4_00998.tif,1
test/NCALM_4_00999.tif,1
test/NCALM_4_01000.tif,1
test/NCALM_4_01001.tif,1
test/NCALM_4_01002.tif,1
test/NCALM_4_01003.tif,1
test/NCALM_4_01004.tif,1
test/NCALM_4_01005.tif,1
test/NCALM_4_01006.tif,1
test/NCALM_4_01007.tif,1
test/NCALM_4_01008.tif,1
test/NCALM_4_01009.tif,1
test/NCALM_4_01010.tif,1
test/NCALM_4_01011.tif,1
test/NCALM_4_01012.tif,1
test/NCALM_4_01013.tif,1
test/NCALM_4_01014.tif,1
test/NCALM_4_01015.tif,1
test/NCALM_4_01016.tif,0
test/NCALM_4_01017.tif,0
test/NCALM_4_01018.tif,1
test/NCALM_4_01019.tif,1
test/NCALM_4_01020.tif,1
test/NCALM_4_01021.tif,1
test/NCALM_4_01022.tif,1
test/NCALM_4_01023.tif,1
test/NCALM_4_01024.tif,1
test/NCALM_4_01025.tif,1
test/NCALM_4_01026.tif,1
test/NCALM_4_01027.tif,1
test/NCALM_4_01028.tif,1
test/NCALM_4_01029.tif,1
test/NCALM_4_01030.tif,1
test/NCALM_4_01031.tif,1
test/NCALM_4_01032.tif,1
test/NCALM_4_01033.tif,0
test/NCALM_4_01034.tif,1
test/NCALM_4_01035.tif,1
test/NCALM_4_01036.tif,1
test/NCALM_4_01037.tif,1
test/NCALM_4_01038.tif,1
test/NCALM_4_01039.tif,1
test/NCALM_4_01040.tif,1
test/NCALM_4_01041.tif,1
test/NCALM_4_01042.tif,1
test/NCALM_4_01043.tif,1
test/NCALM_4_01044.tif,1
test/NCALM_4_01045.tif,1
test/NCALM_4_01046.tif,1
test/NCALM_4_01047.tif,1
test/NCALM_4_01048.tif,1
test/NCALM_4_01049.tif,1
test/NCALM_4_01050.tif,1
test/NCALM_4_01051.tif,1
test/NCALM_4_01052.tif,1
test/NCALM_4_01053.tif,0
test/NCALM_4_01054.tif,1
test/NCALM_4_01055.tif,1
test/NCALM_4_01056.tif,1
test/NCALM_4_01057.tif,1
test/NCALM_4_01058.tif,1
test/NCALM_4_01059.tif,1
test/NCALM_4_01060.tif,1
test/NCALM_4_01061.tif,1
test/NCALM_4_01062.tif,1
test/NCALM_4_01063.tif,1
test/NCALM_4_01064.tif,1
test/NCALM_4_01065.tif,1
test/NCALM_4_01066.tif,1
test/NCALM_4_01067.tif,1
test/NCALM_4_01068.tif,1
test/NCALM_4_01069.tif,1
test/NCALM_4_01070.tif,1
test/NCALM_4_01071.tif,1
test/NCALM_4_01072.tif,1
test/NCALM_4_01073.tif,0
test/NCALM_4_01074.tif,1
test/NCALM_4_01075.tif,1
test/NCALM_4_01076.tif,1
test/NCALM_4_01077.tif,1
test/NCALM_4_01078.tif,1
test/NCALM_4_01079.tif,1
test/NCALM_4_01080.tif,1
test/NCALM_4_01081.tif,1
test/NCALM_4_01082.tif,1
test/NCALM_4_01083.tif,1
test/NCALM_4_01084.tif,0
test/NCALM_4_01085.tif,1
test/NCALM_4_01086.tif,1
test/NCALM_4_01087.tif,1
test/NCALM_4_01088.tif,1
test/NCALM_4_01089.tif,1
test/NCALM_4_01090.tif,1
test/NCALM_4_01091.tif,1
test/NCALM_4_01092.tif,0
test/NCALM_4_01093.tif,1
test/NCALM_4_01094.tif,1
test/NCALM_4_01095.tif,1
test/NCALM_4_01096.tif,1
test/NCALM_4_01097.tif,1
test/NCALM_4_01098.tif,1
test/NCALM_4_01099.tif,1
test/NCALM_4_01100.tif,1
test/NCALM_4_01101.tif,1
test/NCALM_4_01102.tif,1
test/NCALM_4_01103.tif,1
test/NCALM_4_01104.tif,1
test/NCALM_4_01105.tif,1
test/NCALM_4_01106.tif,1
test/NCALM_4_01107.tif,1
test/NCALM_4_01108.tif,1
test/NCALM_4_01109.tif,0
test/NCALM_4_01110.tif,1
test/NCALM_4_01111.tif,1
test/NCALM_4_01112.tif,1
test/NCALM_4_01113.tif,1
test/NCALM_4_01114.tif,1
test/NCALM_4_01115.tif,1
test/NCALM_4_01116.tif,1
test/NCALM_4_01117.tif,1
test/NCALM_4_01118.tif,1
test/NCALM_4_01119.tif,1
test/NCALM_4_01120.tif,1
test/NCALM_4_01121.tif,1
test/NCALM_4_01122.tif,0
test/NCALM_4_01123.tif,1
test/NCALM_4_01124.tif,1
test/NCALM_4_01125.tif,1
test/NCALM_4_01126.tif,1
test/NCALM_4_01127.tif,1
test/NCALM_4_01128.tif,1
test/NCALM_4_01129.tif,1
test/NCALM_4_01130.tif,1
test/NCALM_4_01131.tif,1
test/NCALM_4_01132.tif,1
test/NCALM_4_01133.tif,1
test/NCALM_4_01134.tif,1
test/NCALM_4_01135.tif,1
test/NCALM_4_01136.tif,1
test/NCALM_4_01137.tif,1
test/NCALM_4_01138.tif,1
test/NCALM_4_01139.tif,1
test/NCALM_4_01140.tif,1
test/NCALM_4_01141.tif,1
test/NCALM_4_01142.tif,1
test/NCALM_4_01143.tif,1
test/NCALM_4_01144.tif,1
test/NCALM_4_01145.tif,1
test/NCALM_4_01146.tif,1
test/NCALM_4_01147.tif,1
test/NCALM_4_01148.tif,1
test/NCALM_4_01149.tif,1
test/NCALM_4_01150.tif,1
test/NCALM_4_01151.tif,1
test/NCALM_4_01152.tif,1
test/NCALM_4_01153.tif,1
test/NCALM_4_01154.tif,1
test/NCALM_4_01155.tif,1
test/NCALM_4_01156.tif,1
test/NCALM_4_01157.tif,1
test/NCALM_4_01158.tif,1
test/NCALM_4_01159.tif,1
test/NCALM_4_01160.tif,1
test/NCALM_4_01161.tif,1
test/NCALM_4_01162.tif,1
test/NCALM_4_01163.tif,1
test/NCALM_4_01164.tif,1
test/NCALM_4_01165.tif,1
test/NCALM_4_01166.tif,0
test/NCALM_4_01167.tif,1
test/NCALM_4_01168.tif,1
test/NCALM_4_01169.tif,1
test/NCALM_4_01170.tif,1
test/NCALM_4_01171.tif,1
test/NCALM_4_01172.tif,1
test/NCALM_4_01173.tif,1
test/NCALM_4_01174.tif,1
test/NCALM_4_01175.tif,1
test/NCALM_4_01176.tif,1
test/NCALM_4_01177.tif,1
test/NCALM_4_01178.tif,1
test/NCALM_4_01179.tif,1
test/NCALM_4_01180.tif,1
test/NCALM_4_01181.tif,1
test/NCALM_4_01182.tif,1
test/NCALM_4_01183.tif,1
test/NCALM_4_01184.tif,0
test/NCALM_4_01185.tif,1
test/NCALM_4_01186.tif,1
test/NCALM_4_01187.tif,1
test/NCALM_4_01188.tif,1
test/NCALM_4_01189.tif,1
test/NCALM_4_01190.tif,1
test/NCALM_4_01191.tif,1
test/NCALM_4_01192.tif,1
test/NCALM_4_01193.tif,1
test/NCALM_4_01194.tif,1
test/NCALM_4_01195.tif,1
test/NCALM_4_01196.tif,1
test/NCALM_4_01197.tif,1
test/NCALM_4_01198.tif,1
test/NCALM_4_01199.tif,1
test/NCALM_4_01200.tif,1
test/NCALM_4_01201.tif,1
test/NCALM_4_01202.tif,1
test/NCALM_4_01203.tif,1
test/NCALM_4_01204.tif,1
test/NCALM_4_01205.tif,1
test/NCALM_4_01206.tif,1
test/NCALM_4_01207.tif,1
test/NCALM_4_01208.tif,1
test/NCALM_4_01209.tif,1
test/NCALM_4_01210.tif,1
test/NCALM_4_01211.tif,1
test/NCALM_4_01212.tif,1
test/NCALM_4_01213.tif,1
test/NCALM_4_01214.tif,1
test/NCALM_4_01215.tif,1
test/NCALM_4_01216.tif,1
test/NCALM_4_01217.tif,1
test/NCALM_4_01218.tif,1
test/NCALM_4_01219.tif,1
test/NCALM_4_01220.tif,1
test/NCALM_4_01221.tif,1
test/NCALM_4_01222.tif,1
test/NCALM_4_01223.tif,1
test/NCALM_4_01224.tif,1
test/NCALM_4_01225.tif,1
test/NCALM_4_01226.tif,1
test/NCALM_4_01227.tif,1
test/NCALM_4_01228.tif,1
test/NCALM_4_01229.tif,1
test/NCALM_4_01230.tif,1
test/NCALM_4_01231.tif,1
test/NCALM_4_01232.tif,1
test/NCALM_4_01233.tif,1
test/NCALM_4_01234.tif,1
test/NCALM_4_01235.tif,1
test/NCALM_4_01236.tif,1
test/NCALM_4_01237.tif,1
test/NCALM_4_01238.tif,0
test/NCALM_4_01239.tif,1
test/NCALM_4_01240.tif,1
test/NCALM_4_01241.tif,1
test/NCALM_4_01242.tif,1
test/NCALM_4_01243.tif,1
test/NCALM_4_01244.tif,1
test/NCALM_4_01245.tif,1
test/NCALM_4_01246.tif,1
test/NCALM_4_01247.tif,1
test/NCALM_4_01248.tif,1
test/NCALM_4_01249.tif,1
test/NCALM_4_01250.tif,1
test/NCALM_4_01251.tif,1
test/NCALM_4_01252.tif,1
test/NCALM_4_01253.tif,1
test/NCALM_4_01254.tif,1
test/NCALM_4_01255.tif,1
test/NCALM_4_01256.tif,1
test/NCALM_4_01257.tif,1
test/NCALM_4_01258.tif,1
test/NCALM_4_01259.tif,1
test/NCALM_4_01260.tif,0
test/NCALM_4_01261.tif,1
test/NCALM_4_01262.tif,0
test/NCALM_4_01263.tif,1
test/NCALM_4_01264.tif,0
test/NCALM_4_01265.tif,1
test/NCALM_4_01266.tif,1
test/NCALM_4_01267.tif,1
test/NCALM_4_01268.tif,1
test/NCALM_4_01269.tif,1
test/NCALM_4_01270.tif,1
test/NCALM_4_01271.tif,1
test/NCALM_4_01272.tif,1
test/NCALM_4_01273.tif,1
test/NCALM_4_01274.tif,1
test/NCALM_4_01275.tif,1
test/NCALM_4_01276.tif,1
test/NCALM_4_01277.tif,1
test/NCALM_4_01278.tif,1
test/NCALM_4_01279.tif,1
test/NCALM_4_01280.tif,1
test/NCALM_4_01281.tif,1
test/NCALM_4_01282.tif,1
test/NCALM_4_01283.tif,1
test/NCALM_4_01284.tif,0
test/NCALM_4_01285.tif,1
test/NCALM_4_01286.tif,1
test/NCALM_4_01287.tif,1
test/NCALM_4_01288.tif,1
test/NCALM_4_01289.tif,1
test/NCALM_4_01290.tif,1
test/NCALM_4_01291.tif,1
test/NCALM_4_01292.tif,1
test/NCALM_4_01293.tif,1
test/NCALM_4_01294.tif,1
test/NCALM_4_01295.tif,1
test/NCALM_4_01296.tif,1
test/NCALM_4_01297.tif,1
test/NCALM_4_01298.tif,1
test/NCALM_4_01299.tif,1
test/NCALM_4_01300.tif,1
test/NCALM_4_01301.tif,1
test/NCALM_4_01302.tif,1
test/NCALM_4_01303.tif,1
test/NCALM_4_01304.tif,1
test/NCALM_4_01305.tif,1
test/NCALM_4_01306.tif,1
test/NCALM_4_01307.tif,1
test/NCALM_4_01308.tif,1
test/NCALM_4_01309.tif,1
test/NCALM_4_01310.tif,1
test/NCALM_4_01311.tif,1
test/NCALM_4_01312.tif,1
test/NCALM_4_01313.tif,1
test/NCALM_4_01314.tif,1
test/NCALM_4_01315.tif,1
test/NCALM_4_01316.tif,1
test/NCALM_4_01317.tif,1
test/NCALM_4_01318.tif,1
test/NCALM_4_01319.tif,0
test/NCALM_4_01320.tif,1
test/NCALM_4_01321.tif,1
test/NCALM_4_01322.tif,1
test/NCALM_4_01323.tif,0
test/NCALM_4_01324.tif,1
test/NCALM_4_01325.tif,1
test/NCALM_4_01326.tif,1
test/NCALM_4_01327.tif,1
test/NCALM_4_01328.tif,1
test/NCALM_4_01329.tif,1
test/NCALM_4_01330.tif,1
test/NCALM_4_01331.tif,0
test/NCALM_4_01332.tif,1
test/NCALM_4_01333.tif,1
test/NCALM_4_01334.tif,1
test/NCALM_4_01335.tif,1
test/NCALM_4_01336.tif,1
test/NCALM_4_01337.tif,1
test/NCALM_4_01338.tif,1
test/NCALM_4_01339.tif,1
test/NCALM_4_01340.tif,1
test/NCALM_4_01341.tif,1
test/NCALM_4_01342.tif,1
test/NCALM_4_01343.tif,0
test/NCALM_4_01344.tif,1
test/NCALM_4_01345.tif,0
test/NCALM_4_01346.tif,1
test/NCALM_4_01347.tif,1
test/NCALM_4_01348.tif,1
test/NCALM_4_01349.tif,1
test/NCALM_4_01350.tif,1
test/NCALM_4_01351.tif,1
test/NCALM_4_01352.tif,1
test/NCALM_4_01353.tif,1
test/NCALM_4_01354.tif,1
test/NCALM_4_01355.tif,1
test/NCALM_4_01356.tif,1
test/NCALM_4_01357.tif,1
test/NCALM_4_01358.tif,1
test/NCALM_4_01359.tif,1
test/NCALM_4_01360.tif,1
test/NCALM_4_01361.tif,1
test/NCALM_4_01362.tif,1
test/NCALM_4_01363.tif,0
test/NCALM_4_01364.tif,1
test/NCALM_4_01365.tif,1
test/NCALM_4_01366.tif,1
test/NCALM_4_01367.tif,0
test/NCALM_4_01368.tif,1
test/NCALM_4_01369.tif,1
test/NCALM_4_01370.tif,1
test/NCALM_4_01371.tif,1
test/NCALM_4_01372.tif,1
test/NCALM_4_01373.tif,1
test/NCALM_4_01374.tif,1
test/NCALM_4_01375.tif,1
test/NCALM_4_01376.tif,1
test/NCALM_4_01377.tif,1
test/NCALM_4_01378.tif,1
test/NCALM_4_01379.tif,1
test/NCALM_4_01380.tif,1
test/NCALM_4_01381.tif,1
test/NCALM_4_01382.tif,1
test/NCALM_4_01383.tif,1
test/NCALM_4_01384.tif,1
test/NCALM_4_01385.tif,1
test/NCALM_4_01386.tif,1
test/NCALM_4_01387.tif,1
test/NCALM_4_01388.tif,1
test/NCALM_4_01389.tif,1
test/NCALM_4_01390.tif,1
test/NCALM_4_01391.tif,1
test/NCALM_4_01392.tif,1
test/NCALM_4_01393.tif,1
test/NCALM_4_01394.tif,1
test/NCALM_4_01395.tif,1
test/NCALM_4_01396.tif,1
test/NCALM_4_01397.tif,1
test/NCALM_4_01398.tif,1
test/NCALM_4_01399.tif,1
test/NCALM_4_01400.tif,1
test/NCALM_4_01401.tif,1
test/NCALM_4_01402.tif,1
test/NCALM_4_01403.tif,1
test/NCALM_4_01404.tif,0
test/NCALM_4_01405.tif,1
test/NCALM_4_01406.tif,1
test/NCALM_4_01407.tif,0
test/NCALM_4_01408.tif,1
test/NCALM_4_01409.tif,1
test/NCALM_4_01410.tif,0
test/NCALM_4_01411.tif,1
test/NCALM_4_01412.tif,1
test/NCALM_4_01413.tif,1
test/NCALM_4_01414.tif,1
test/NCALM_4_01415.tif,1
test/NCALM_4_01416.tif,1
test/NCALM_4_01417.tif,1
test/NCALM_4_01418.tif,1
test/NCALM_4_01419.tif,1
test/NCALM_4_01420.tif,1
test/NCALM_4_01421.tif,1
test/NCALM_4_01422.tif,1
test/NCALM_4_01423.tif,1
test/NCALM_4_01424.tif,1
test/NCALM_4_01425.tif,1
test/NCALM_4_01426.tif,1
